# FDQN-TE+ Topology Export | round=56
NodeId,X,Y,ClusterId,IsClusterHead,Energy,EnergyNorm,DistToSink,PEPMRisk,IsAlive,TxCount,ReclusterCount,Fitness
200,994.41,860.31,0,0,0.000000,0.0000,611.77,0.9975,0,368,2,0.3350
201,893.90,36.20,0,0,0.000000,0.0000,608.49,0.9975,0,339,2,0.3378
202,372.33,511.43,61,0,0.149708,0.1248,128.18,0.9888,1,560,1,0.4095
203,484.70,872.78,0,0,0.000000,0.0000,373.09,0.9974,0,510,1,0.4031
204,537.20,762.04,192,0,0.179255,0.1494,264.67,0.9853,1,560,0,0.4164
205,544.53,141.63,0,0,0.000000,0.0000,361.12,0.9975,0,544,1,0.3404
206,382.36,39.90,0,0,0.000000,0.0000,474.90,0.9975,0,427,0,0.3422
207,684.98,875.32,0,0,0.000000,0.0000,418.43,0.9975,0,554,0,0.2688
208,55.76,362.38,190,0,0.005215,0.0043,465.07,0.9974,1,560,2,0.1713
209,465.92,816.71,0,0,0.000000,0.0000,318.54,0.9975,0,528,0,0.3440
210,929.15,744.04,0,0,0.000000,0.0000,493.68,0.9975,0,450,0,0.3396
211,101.24,92.14,0,0,0.000000,0.0000,570.41,0.9975,0,381,2,0.3320
212,314.88,814.18,161,0,0.003240,0.0027,364.66,0.9974,1,531,0,0.0004
213,99.28,86.97,0,0,0.000000,0.0000,575.48,0.9975,0,477,3,0.3210
214,778.81,127.43,0,0,0.000000,0.0000,465.35,0.9975,0,526,2,0.2037
215,465.28,336.50,254,0,0.235616,0.1963,167.14,0.9743,1,560,2,0.4525
216,178.97,253.30,0,0,0.000000,0.0000,404.87,0.9975,0,507,3,0.3431
217,548.80,208.77,217,1,0.127595,0.1063,295.29,0.9911,1,560,1,0.3946
218,459.90,232.02,217,0,0.061718,0.0514,270.96,0.9954,1,560,0,0.3677
219,210.16,62.08,0,0,0.000000,0.0000,525.15,0.9975,0,483,4,0.2883
220,544.89,832.73,192,0,0.032920,0.0274,335.74,0.9965,1,560,0,0.3537
221,127.68,925.44,0,0,0.000000,0.0000,565.35,0.9975,0,462,1,0.2683
222,646.64,215.10,0,0,0.000000,0.0000,320.42,0.9975,0,558,0,0.3511
223,960.07,257.64,0,0,0.000000,0.0000,520.00,0.9975,0,372,2,0.3430
224,670.26,270.50,0,0,0.000000,0.0000,285.76,0.9975,0,504,0,0.3431
225,845.37,102.80,0,0,0.000000,0.0000,526.35,0.9975,0,457,0,0.3397
226,346.59,419.58,61,0,0.069642,0.0580,173.21,0.9950,1,560,0,0.3745
227,871.83,34.36,260,0,0.068920,0.0574,595.88,0.9950,1,560,2,0.2157
228,869.35,289.34,0,0,0.000000,0.0000,425.20,0.9975,0,419,0,0.4874
229,150.18,353.23,0,0,0.000000,0.0000,379.36,0.9975,0,478,0,0.3434
230,365.00,292.20,230,1,0.172707,0.1439,247.80,0.9862,1,560,1,0.4146
231,459.74,338.33,254,0,0.203548,0.1696,166.61,0.9810,1,560,1,0.4305
232,302.63,43.92,230,0,0.177591,0.1480,496.96,0.9853,1,560,0,0.2496
233,572.01,701.61,192,0,0.231317,0.1928,214.09,0.9752,1,560,0,0.4390
234,57.93,508.25,0,0,0.000000,0.0000,442.15,0.9975,0,518,2,0.3485
235,673.74,125.96,0,0,0.000000,0.0000,412.42,0.9971,0,459,0,0.5032
236,955.73,164.23,0,0,0.000000,0.0000,566.06,0.9975,0,367,2,0.3351
237,79.72,204.72,0,0,0.000000,0.0000,513.64,0.9975,0,454,7,0.3419
238,135.53,79.16,0,0,0.000000,0.0000,556.73,0.9975,0,423,2,0.3334
239,318.08,104.53,0,0,0.000000,0.0000,435.31,0.9975,0,366,1,0.3439
240,757.42,886.84,0,0,0.000000,0.0000,464.66,0.9975,0,510,2,0.2906
241,278.82,386.44,190,0,0.031292,0.0261,248.62,0.9966,1,560,0,0.3545
242,313.61,422.05,190,0,0.025116,0.0209,202.03,0.9968,1,560,0,0.3553
243,112.22,147.17,0,0,0.000000,0.0000,524.27,0.9975,0,496,4,0.2964
244,690.14,716.70,0,0,0.000000,0.0000,288.29,0.9973,0,500,0,0.4324
245,865.06,931.65,0,0,0.000000,0.0000,565.32,0.9975,0,545,2,0.1905
246,944.34,9.69,0,0,0.000000,0.0000,661.70,0.9975,0,324,2,0.3312
247,694.48,150.76,0,0,0.000000,0.0000,399.74,0.9975,0,519,0,0.3563
248,977.31,305.69,0,0,0.000000,0.0000,515.34,0.9975,0,391,2,0.3411
249,237.44,453.11,0,0,0.000000,0.0000,266.72,0.9975,0,547,0,0.3455
250,507.29,22.62,0,0,0.000000,0.0000,477.43,0.9975,0,482,2,0.2633
251,529.29,172.45,0,0,0.000000,0.0000,328.86,0.9974,0,516,0,0.4307
252,503.95,257.57,0,0,0.000000,0.0000,242.46,0.9975,0,560,3,0.3531
253,257.38,977.83,0,0,0.000000,0.0000,535.90,0.9975,0,410,0,0.3375
254,545.67,396.56,254,1,0.262638,0.2189,113.08,0.9667,1,560,1,0.4674
255,622.55,801.67,0,0,0.000000,0.0000,325.61,0.9975,0,521,0,0.3397
256,182.89,550.85,0,0,0.000000,0.0000,321.16,0.9975,0,486,0,0.3438
257,639.69,398.86,254,0,0.169312,0.1411,172.46,0.9866,1,560,0,0.4159
258,429.04,437.05,254,0,0.244218,0.2035,94.86,0.9718,1,560,5,0.4593
259,413.91,219.34,230,0,0.071801,0.0598,293.57,0.9949,1,560,1,0.3714
260,712.96,320.62,260,1,0.056779,0.0473,278.44,0.9956,1,560,0,0.3362
261,865.89,292.01,0,0,0.000000,0.0000,420.88,0.9972,0,438,0,0.4808
262,91.17,448.46,0,0,0.000000,0.0000,412.07,0.9973,0,419,0,0.4851
263,427.72,699.60,0,0,0.000000,0.0000,212.28,0.9974,0,553,0,0.3866
264,33.41,509.62,0,0,0.000000,0.0000,466.69,0.9975,0,520,2,0.3405
265,49.13,732.56,0,0,0.000000,0.0000,507.31,0.9975,0,512,2,0.3384
266,411.44,213.92,230,0,0.049517,0.0413,299.48,0.9959,1,560,1,0.3620
267,375.80,519.60,61,0,0.217555,0.1813,125.73,0.9783,1,560,1,0.4378
268,775.30,119.66,260,0,0.061992,0.0517,469.52,0.9953,1,560,1,0.2026
269,219.47,641.89,0,0,0.000000,0.0000,314.37,0.9975,0,557,1,0.1634
270,374.84,232.07,230,0,0.104794,0.0873,295.73,0.9929,1,560,1,0.3851
271,514.83,85.34,0,0,0.000000,0.0000,414.93,0.9973,0,491,0,0.4221
272,399.74,644.57,161,0,0.157188,0.1310,175.93,0.9880,1,560,0,0.4112
273,503.03,390.90,254,0,0.186539,0.1554,109.14,0.9841,1,560,3,0.4257
274,73.17,89.99,0,0,0.000000,0.0000,591.86,0.9975,0,373,2,0.3412
275,421.76,547.31,77,0,0.373301,0.3111,91.43,0.9050,1,560,0,0.5190
276,251.46,780.90,0,0,0.000000,0.0000,375.07,0.9975,0,437,0,0.3474
277,248.22,330.85,0,0,0.000000,0.0000,303.32,0.9974,0,534,1,0.4139
278,110.41,731.22,161,0,0.060158,0.0501,453.04,0.9954,1,560,1,0.2644
279,177.26,768.18,0,0,0.000000,0.0000,419.62,0.9974,0,473,0,0.4366
280,210.27,871.33,0,0,0.000000,0.0000,470.99,0.9975,0,392,1,0.3467
281,839.47,497.21,0,0,0.000000,0.0000,339.48,0.9975,0,523,0,0.3149
282,818.89,896.33,0,0,0.000000,0.0000,508.70,0.9975,0,401,0,0.3348
283,961.28,128.94,0,0,0.000000,0.0000,592.00,0.9975,0,389,4,0.3348
284,929.02,506.79,62,0,0.048357,0.0403,429.08,0.9960,1,560,0,0.1831
285,359.97,238.86,230,0,0.050701,0.0423,296.31,0.9959,1,560,1,0.3626
286,70.89,914.39,161,0,0.153592,0.1280,596.54,0.9885,1,560,1,0.2517
287,624.34,341.43,260,0,0.114093,0.0951,201.51,0.9922,1,560,0,0.3923
288,127.12,328.19,0,0,0.000000,0.0000,410.55,0.9975,0,476,0,0.4567
289,839.98,343.12,0,0,0.000000,0.0000,374.43,0.9972,0,459,0,0.4569
290,577.25,473.00,254,0,0.313875,0.2616,81.83,0.9453,1,560,0,0.4918
291,175.59,719.42,0,0,0.000000,0.0000,391.65,0.9975,0,426,0,0.3374
292,107.41,815.49,0,0,0.000000,0.0000,503.65,0.9975,0,405,0,0.3383
293,276.85,406.08,190,0,0.061736,0.0514,242.11,0.9953,1,560,0,0.3686
294,851.93,259.62,0,0,0.000000,0.0000,426.19,0.9975,0,519,1,0.3481
295,527.82,267.91,217,0,0.147139,0.1226,233.75,0.9891,1,560,4,0.4049
296,306.04,278.78,0,0,0.000000,0.0000,294.21,0.9973,0,514,1,0.3974
297,675.94,934.82,0,0,0.000000,0.0000,469.07,0.9975,0,484,0,0.3356
298,207.30,501.99,0,0,0.000000,0.0000,292.71,0.9975,0,522,0,0.3425
299,494.57,517.18,77,0,0.431422,0.3595,18.02,0.8431,1,560,1,0.5478
